file,class,x_center,y_center,width,height
744b8e03-out_2_2_916.png,0,0.38088829071332436,0.7981157469717363,0.042171377299237346,0.053835800807536895
75121a64-out_2_1_129.png,0,0.7438313144908031,0.5363391655450874,0.030506953790937673,0.04979811574697173
753e0b38-out_2_2_924.png,0,0.8389412292507851,0.5477792732166891,0.030506953790937673,0.05652759084791383
75922b97-out_2_1_23.png,0,0.3907581875280395,0.4616419919246299,0.07088380439659034,0.06191117092866755
75e5b04d-out_2_2_216.png,0,0.6249439210408254,0.42664872139973087,0.12471960520412737,0.11305518169582776
78f9ea9b-out_2_2_15.png,0,0.1395244504262001,0.3041722745625841,0.18214445939883356,0.12113055181695824
7a15af8b-out_2_2_123.png,0,0.6065500224315836,0.5195154777927321,0.1004934948407358,0.14535666218034998
7a64aa6c-out_2_3_329.png,0,0.16240466576940332,0.8250336473755047,0.08254822790489008,0.053835800807537026
7a64aa6c-out_2_3_329.png,0,0.2898160610139076,0.8930013458950203,0.0699865410497981,0.08209959623149402
7b6cccb3-out_2_1_58.png,0,0.04845222072678332,0.38627187079407804,0.08075370121130553,0.1695827725437416
7b6cccb3-out_2_1_58.png,0,0.15118887393449978,0.4057873485868103,0.12471960520412742,0.17092866756393008
7b6cccb3-out_2_1_58.png,0,0.2507851054284433,0.401749663526245,0.13010318528488113,0.15746971736204585
7b6cccb3-out_2_1_58.png,0,0.33602512337371016,0.3930013458950202,0.12292507851054282,0.15881561238223418
7b6cccb3-out_2_1_58.png,0,0.4387617765814267,0.39300134589502017,0.1256168685509197,0.1534320323014805
7b6cccb3-out_2_1_58.png,0,0.05607895917451773,0.11776581426648722,0.07806191117092866,0.11709286675639304
7b6cccb3-out_2_1_58.png,0,0.12382234185733512,0.0847913862718708,0.10767160161507405,0.1695827725437416
7b6cccb3-out_2_1_58.png,0,0.231045311799013,0.08411843876177659,0.1301031852848811,0.1574697173620458
7b6cccb3-out_2_1_58.png,0,0.06998654104979812,0.769179004037685,0.10587707492148948,0.1332436069986541
7b6cccb3-out_2_1_58.png,0,0.1794526693584567,0.7866756393001346,0.12920592193808886,0.13593539703903104
7b6cccb3-out_2_1_58.png,0,0.27770300583221175,0.7765814266487214,0.09241812471960521,0.13728129205921946
7b6cccb3-out_2_1_58.png,0,0.46657694033198743,0.7543741588156123,0.10228802153432029,0.13055181695827714
7b6cccb3-out_2_1_58.png,0,0.5733512786002691,0.6574697173620458,0.09690444145356658,0.10363391655450878
7b6cccb3-out_2_1_58.png,0,0.5854643337819649,0.7772543741588156,0.13548676536563475,0.1628532974427995
7b6cccb3-out_2_1_58.png,0,0.6814715118887393,0.7853297442799462,0.09241812471960514,0.12786002691790033
7b6cccb3-out_2_1_58.png,0,0.7868999551368328,0.8122476446837146,0.1381785554060116,0.20323014804845213
7b6cccb3-out_2_1_58.png,0,0.964558097801705,0.8781965006729477,0.05024674742036793,0.11709286675639319
7bad49c1-out_2_1_1015.png,0,0.921040825482279,0.8822341857335129,0.0296096904441454,0.03903095558546425
7bad49c1-out_2_1_1015.png,0,0.8017048003589053,0.7671601615074024,0.02960969044414554,0.048452220726783256
7bad49c1-out_2_1_1015.png,0,0.9219380888290715,0.9851951547779274,0.036787797218483576,0.0296096904441454
7c84e285-out_2_3_315.png,0,0.09510991475998207,0.4919246298788694,0.09331538806639748,0.10363391655450878
7c84e285-out_2_3_315.png,0,0.4257514580529385,0.47173620457604304,0.0798564378645132,0.10094212651413188
7c84e285-out_2_3_315.png,0,0.9210408254822792,0.3135935397039031,0.06370569762225216,0.06729475100942128
7c84e285-out_2_3_315.png,0,0.6191117092866756,0.559892328398385,0.10767160161507398,0.10767160161507391
7c84e285-out_2_3_315.png,0,0.46657694033198743,0.7072678331090174,0.10228802153432029,0.10901749663526246
7c84e285-out_2_3_315.png,0,0.5042620008972634,0.740242261103634,0.10049349484073566,0.07537012113055183
7c84e285-out_2_3_315.png,0,0.7649170031404217,0.759084791386272,0.09959623149394346,0.08344549125168228
7c84e285-out_2_3_315.png,0,0.7922835352175863,0.7166890982503366,0.10228802153432044,0.09555854643337824
7d447a29-out_2_1_1022.png,0,0.19201435621354868,0.648721399730821,0.10049349484073575,0.15343203230148042
7d447a29-out_2_1_1022.png,0,0.27456258411843876,0.6621803499327052,0.10408254822790486,0.15881561238223413
7d447a29-out_2_1_1022.png,0,0.35800807537012114,0.6567967698519516,0.09510991475998207,0.14535666218034982
7d447a29-out_2_1_1022.png,0,0.41229250785105426,0.7604306864064603,0.10318528488111253,0.08075370121130561
7d447a29-out_2_1_1022.png,0,0.5850157021085688,0.9165545087483176,0.07178106774338268,0.08613728129205925
7d447a29-out_2_1_1022.png,0,0.8106774338268281,0.7792732166890982,0.09780170480035892,0.0995962314939436
7d447a29-out_2_1_1022.png,0,0.4324809331538807,0.6514131897711978,0.08793180798564379,0.12920592193808886
7d447a29-out_2_1_1022.png,0,0.5087483176312247,0.6635262449528936,0.08254822790489008,0.13997308209959633
7d447a29-out_2_1_1022.png,0,0.294302377747869,0.3358008075370121,0.08793180798564386,0.17092866756393008
7d447a29-out_2_1_1022.png,0,0.376850605652759,0.34320323014804843,0.09510991475998204,0.13728129205921938
7d447a29-out_2_1_1022.png,0,0.24854194706146254,0.17362045760430686,0.11664423508299684,0.13728129205921938
7d6cf9f9-09152008flight2tape3_950.png,0,0.1310004486316734,0.9441453566621802,0.13100044863167337,0.09825033647375492
7eee0017-out_2_2_126.png,0,0.6415432929564827,0.563257065948856,0.1292059219380888,0.135935397039031
7eee0017-out_2_2_126.png,0,0.21534320323014802,0.7341857335127862,0.09690444145356661,0.09825033647375506
7eee0017-out_2_2_126.png,0,0.03589053387169134,0.3122476446837147,0.04665769403319874,0.10497981157469713
7eee0017-out_2_2_126.png,0,0.08075370121130553,0.7752355316285329,0.12920592193808883,0.1238223418573351
7effeb40-out_2_1_519.png,0,0.39973082099596235,0.38492597577388965,0.0906235980260206,0.07267833109017495
7effeb40-out_2_1_519.png,0,0.6276357110812024,0.7079407806191117,0.07447285778375956,0.11574697173620449
7effeb40-out_2_1_519.png,0,0.5863615971287572,0.2960969044414536,0.09600717810677431,0.09421265141318973
7effeb40-out_2_1_519.png,0,0.6307761327949754,0.2651413189771198,0.09510991475998211,0.0861372812920592
7effeb40-out_2_1_519.png,0,0.6873037236428892,0.21332436069986543,0.1238223418573351,0.10363391655450879
7effeb40-out_2_1_519.png,0,0.7276805742485419,0.16689098250336476,0.11664423508299678,0.07806191117092867
7effeb40-out_2_1_519.png,0,0.7676087931807984,0.2920592193808883,0.09421265141318984,0.0699865410497981
7effeb40-out_2_1_519.png,0,0.8147151188873935,0.07335127860026919,0.08613728129205925,0.09017496635262451
7effeb40-out_2_1_519.png,0,0.8618214445939885,0.034993270524899055,0.12830865859129645,0.06998654104979811
844ce92b-out_2_1_1023.png,0,0.08389412292507853,0.12987886944818305,0.10856886496186632,0.13862718707940783
844ce92b-out_2_1_1023.png,0,0.05338716913414086,0.5006729475100942,0.08882907133243606,0.1480484522207267
844ce92b-out_2_1_1023.png,0,0.12068192014356213,0.4825033647375504,0.09062359802602066,0.14401076716016142
844ce92b-out_2_1_1023.png,0,0.20502467474203673,0.47173620457604304,0.08882907133243609,0.13593539703903104
844ce92b-out_2_1_1023.png,0,0.1749663526244953,0.9098250336473755,0.08972633467922836,0.13458950201884248
844ce92b-out_2_1_1023.png,0,0.26065500224315835,0.9084791386271871,0.11754149842978918,0.1534320323014805
844ce92b-out_2_1_1023.png,0,0.28084342754598474,0.7644683714670256,0.07716464782413641,0.09421265141318955
844ce92b-out_2_1_1023.png,0,0.3414087034544639,0.8835800807537012,0.07447285778375956,0.11440107671601622
844ce92b-out_2_1_1023.png,0,0.4145356662180351,0.8849259757738895,0.07357559443696722,0.09286675639300128
844ce92b-out_2_1_1023.png,0,0.5930910722296994,0.9549125168236878,0.057424854194706124,0.0794078061911172
844ce92b-out_2_1_1023.png,0,0.46253925527142215,0.6016150740242261,0.12830865859129645,0.09152086137281294
844ce92b-out_2_1_1023.png,0,0.7227456258411844,0.44683714670255725,0.10677433826828178,0.10228802153432034
844ce92b-out_2_1_1023.png,0,0.870345446388515,0.4131897711978466,0.08434275459847469,0.11305518169582766
89b8ceb1-out_2_1_631.png,0,0.5531628532974427,0.46635262449528936,0.09780170480035885,0.11709286675639305
8a7fd22f-out_2_1_723.png,0,0.09825033647375506,0.6332436069986541,0.09959623149394346,0.09286675639300142
8a7fd22f-out_2_1_723.png,0,0.031852848811126065,0.6567967698519516,0.03140421713772992,0.051144010767160145
8a7fd22f-out_2_1_723.png,0,0.8075370121130552,0.4569313593539704,0.035890533871691305,0.04710632570659492
8b53fd3d-out_2_1_722.png,0,0.5720053835800808,0.652086137281292,0.040376850605652735,0.04172274562584114
8b53fd3d-out_2_1_722.png,0,0.6366083445491252,0.6076716016150739,0.09241812471960514,0.06864064602960966
8b7c2393-out_2_2_124.png,0,0.5908479138627187,0.5901749663526245,0.0655002243158367,0.1574697173620458
8c25c2cb-out_2_1_21.png,0,0.4221624046657694,0.48250336473755057,0.07267833109017502,0.07133243606998661
8cbd997c-out_2_3_317.png,0,0.042171377299237325,0.21130551816958273,0.05921938088829072,0.10497981157469718
8cbd997c-out_2_3_317.png,0,0.10946612830865857,0.3270524899057874,0.10408254822790486,0.08882907133243609
8cbd997c-out_2_3_317.png,0,0.5118887393449978,0.09825033647375506,0.08344549125168228,0.10228802153432033
8cbd997c-out_2_3_317.png,0,0.4383131449080305,0.4380888290713324,0.10677433826828178,0.10094212651413188
8cbd997c-out_2_3_317.png,0,0.34768954688200987,0.6729475100942126,0.1301031852848811,0.08075370121130561
8cbd997c-out_2_3_317.png,0,0.37012113055181695,0.7234185733512786,0.10677433826828173,0.06594885598923284
8cbd997c-out_2_3_317.png,0,0.576043068640646,0.5995962314939435,0.11843876177658146,0.08748317631224772
8cbd997c-out_2_3_317.png,0,0.5993719156572453,0.8532974427994617,0.10049349484073573,0.12113055181695827
8cbd997c-out_2_3_317.png,0,0.6509645580978016,0.8250336473755047,0.08703454463885152,0.12113055181695813
8dcf62f7-out_2_1_531.png,0,0.24091520861372814,0.3142664872139973,0.036787797218483645,0.03364737550471062
8dcf62f7-out_2_1_531.png,0,0.2620008972633468,0.30551816958277256,0.025123373710183933,0.032301480484522214
8dcf62f7-out_2_1_531.png,0,0.28936742934051146,0.2893674293405114,0.026020637056976242,0.024226110363391697
8dcf62f7-out_2_1_531.png,0,0.3943472409152086,0.26379542395693134,0.038582323912068194,0.03499327052489907
8dcf62f7-out_2_1_531.png,0,0.3615971287572903,0.395693135935397,0.053835800807537026,0.034993270524899034
8dcf62f7-out_2_1_531.png,0,0.522207267833109,0.3405114401076716,0.048452220726783256,0.029609690444145333
8dcf62f7-out_2_1_531.png,0,0.5141318977119785,0.30820995962314934,0.03409600717810676,0.029609690444145333
8dcf62f7-out_2_1_531.png,0,0.4661283086585913,0.2893674293405114,0.0296096904441454,0.037685060565275916
8f75b600-out_2_2_17.png,0,0.29295648272768054,0.05921938088829072,0.03140421713772998,0.043068640646029596
8f75b600-out_2_2_17.png,0,0.4930462090623598,0.03230148048452221,0.033198743831314485,0.0376850605652759
8f75b600-out_2_2_17.png,0,0.5684163301929117,0.373485868102288,0.043965903992821964,0.057873485868102245
8f75b600-out_2_2_17.png,0,0.6541049798115748,0.449528936742934,0.057424854194706124,0.05114401076716022
911c1f09-out_2_1_218.png,0,0.43203230148048444,0.5551816958277255,0.09600717810677431,0.07133243606998654
911c1f09-out_2_1_218.png,0,0.7065948855989234,0.8142664872139973,0.06191117092866747,0.08075370121130561
911c1f09-out_2_1_218.png,0,0.7433826828174068,0.518842530282638,0.07088380439659048,0.060565275908479134
911c1f09-out_2_1_218.png,0,0.7018675683792529,0.4278277699298134,0.10159097397565534,0.08564786492108162
911c1f09-out_2_1_218.png,0,0.6592290209077188,0.4539670533797537,0.11271407331605546,0.08898479472320175
911c1f09-out_2_1_218.png,0,0.6210397131723447,0.48455557656585435,0.1045571337997619,0.08119862518492148
911c1f09-out_2_1_218.png,0,0.5884119551071708,0.5073579302136748,0.0897263346792284,0.08453555498704163
911c1f09-out_2_1_218.png,0,0.7541461352791339,0.35663993415125206,0.0934340344593619,0.07897400531684146
911c1f09-out_2_1_218.png,0,0.7941892929045747,0.32327063613005136,0.10678175366784201,0.09009710465724162
911c1f09-out_2_1_218.png,0,0.8401647701782288,0.25541973015361014,0.1542403108535494,0.10789406360188199
911c1f09-out_2_1_218.png,0,0.9031956664404965,0.19368652881438903,0.11419715322810872,0.10678175366784196
911c1f09-out_2_1_218.png,0,0.935452654527657,0.18311958444100881,0.09862481415154846,0.09899558412956182
91202688-out_2_2_926.png,0,0.9255271422162406,0.03297442799461642,0.042171377299237346,0.028263795423956926
91c7c70d-09152008flight2tape3_928.png,0,0.2480933153880664,0.5672947510094213,0.2772543741588156,0.25706594885598927
91c7c70d-09152008flight2tape3_928.png,0,0.11350381336922385,0.8862718707940779,0.2270076267384477,0.22745625841184394
91e4159c-out_2_1_725.png,0,0.2709735307312696,0.5706594885598923,0.17586361597128763,0.1749663526244953
91e4159c-out_2_1_725.png,0,0.46119336025123375,0.41251682368775233,0.1722745625841184,0.16823687752355312
91e4159c-out_2_1_725.png,0,0.7644683714670256,0.8606998654104977,0.1363840287124272,0.1736204576043069
91e4159c-out_2_1_725.png,0,0.9250785105428443,0.17160161507402422,0.10228802153432029,0.13055181695827722
91e4159c-out_2_1_725.png,0,0.7707419691609501,0.04979811574697175,0.15793284050268455,0.0995962314939435
920bfe9c-out_2_1_17.png,0,0.6038582323912068,0.49798115746971733,0.041274113952445075,0.032301480484522214
920bfe9c-out_2_1_17.png,0,0.7429340511440108,0.6345895020188426,0.035890533871691305,0.04710632570659484
920bfe9c-out_2_1_17.png,0,0.6518618214445939,0.47106325706594887,0.049349484073575665,0.029609690444145333
920bfe9c-out_2_1_17.png,0,0.6572454015253476,0.44818304172274565,0.04396590399282175,0.026917900403768513
920bfe9c-out_2_1_17.png,0,0.6644235082996859,0.433378196500673,0.043965903992821895,0.032301480484522214
920bfe9c-out_2_1_17.png,0,0.6760879318079855,0.40982503364737555,0.040376850605652666,0.04172274562584114
920bfe9c-out_2_1_17.png,0,0.705697622252131,0.4609690444145357,0.029609690444145253,0.028263795423956996
920bfe9c-out_2_1_17.png,0,0.6819201435621355,0.370121130551817,0.048452220726783256,0.029609690444145333
920bfe9c-out_2_1_17.png,0,0.6935845670704353,0.3465679676985195,0.04306864064602948,0.030955585464333808
920bfe9c-out_2_1_17.png,0,0.7030058322117542,0.3250336473755047,0.040376850605652805,0.02557200538358011
920bfe9c-out_2_1_17.png,0,0.702557200538358,0.2960969044414536,0.057424854194706255,0.03230148048452225
920bfe9c-out_2_1_17.png,0,0.7160161507402423,0.26379542395693134,0.048452220726783256,0.03230148048452218
920bfe9c-out_2_1_17.png,0,0.8501570210856887,0.15679676985195154,0.029609690444145253,0.0417227456258412
920bfe9c-out_2_1_17.png,0,0.837595334230597,0.3930013458950202,0.049349484073575665,0.037685060565275916
920bfe9c-out_2_1_17.png,0,0.8277254374158816,0.41453566621803495,0.054733064154329304,0.043068640646029624
920bfe9c-out_2_1_17.png,0,0.8214445939883357,0.43405114401076716,0.05114401076716006,0.04172274562584121
920bfe9c-out_2_1_17.png,0,0.8147151188873935,0.46298788694481824,0.044863167339614166,0.0349932705248991
920bfe9c-out_2_1_17.png,0,0.8043965903992822,0.48250336473755057,0.040376850605652666,0.030955585464333808
920bfe9c-out_2_1_17.png,0,0.9125168236877524,0.29273216689098247,0.032301480484522214,0.030955585464333808
920bfe9c-out_2_1_17.png,0,0.8573351278600271,0.2759084791386272,0.04934948407357553,0.032301480484522214
920bfe9c-out_2_1_17.png,0,0.9524450426200091,0.35464333781965,0.05114401076716022,0.07671601615074025
94aca563-out_2_1_130.png,0,0.42575145805293857,0.48721399730821,0.07088380439659041,0.07806191117092866
95e4b8e0-out_2_1_123.png,0,0.6388515029161058,0.45020188425302826,0.044863167339614166,0.04172274562584121
969863e9-out_2_1_108.png,0,0.16733961417676088,0.11843876177658144,0.0421713772992373,0.04306864064602958
969863e9-out_2_1_108.png,0,0.1987438313144908,0.11103633916554508,0.03858232391206815,0.03903095558546434
969863e9-out_2_1_108.png,0,0.22207267833109018,0.10026917900403767,0.033198743831314485,0.025572005383580086
969863e9-out_2_1_108.png,0,0.2588604755495738,0.07671601615074025,0.031404217137729944,0.043068640646029596
969863e9-out_2_1_108.png,0,0.2812920592193809,0.0693135935397039,0.033198743831314485,0.036339165545087475
969863e9-out_2_1_108.png,0,0.30641543292956486,0.06662180349932706,0.02781516375056075,0.02288021534320323
969863e9-out_2_1_108.png,0,0.31763122476446837,0.04979811574697173,0.041274113952445075,0.04037685060565275
969863e9-out_2_1_108.png,0,0.33467922835352176,0.05047106325706595,0.0251233737101839,0.025572005383580086
969863e9-out_2_1_108.png,0,0.22925078510542846,0.22678331090174964,0.03140421713772991,0.039030955585464294
969863e9-out_2_1_108.png,0,0.24764468371467024,0.22274562584118435,0.028712427097353093,0.04172274562584121
969863e9-out_2_1_108.png,0,0.2700762673844773,0.211978465679677,0.03230148048452225,0.04710632570659492
969863e9-out_2_1_108.png,0,0.29026469268730376,0.20390309555854644,0.031404217137729944,0.04172274562584121
969863e9-out_2_1_108.png,0,0.3162853297442799,0.19380888290713322,0.033198743831314485,0.04306864064602958
969863e9-out_2_1_108.png,0,0.4091520861372812,0.23283983849259754,0.017945266935845652,0.034993270524899034
969863e9-out_2_1_108.png,0,0.06998654104979811,0.2799461641991925,0.02153432032301479,0.032301480484522214
969863e9-out_2_1_108.png,0,0.036787797218483624,0.0693135935397039,0.03230148048452221,0.036339165545087475
969863e9-out_2_1_108.png,0,0.11574697173620456,0.11843876177658144,0.02332884701659937,0.029609690444145364
969863e9-out_2_1_108.png,0,0.4436967249887842,0.26244952893674295,0.0296096904441454,0.04037685060565277
994702f4-out_2_1_1025.png,0,0.6783310901749664,0.45895020188425306,0.14535666218034998,0.13189771197846575
9da67154-out_2_1_64.png,0,0.18349035441902198,0.5497981157469717,0.11036339165545087,0.152086137281292
9da67154-out_2_1_64.png,0,0.24136384028712426,0.5558546433378196,0.10228802153432034,0.1426648721399731
9da67154-out_2_1_64.png,0,0.3082099596231494,0.5693135935397039,0.0942126514131898,0.11574697173620456
9da67154-out_2_1_64.png,0,0.3611484970838941,0.5572005383580081,0.11754149842978907,0.13189771197846567
9da67154-out_2_1_64.png,0,0.04127411395244504,0.5531628532974429,0.05742485419470613,0.09421265141318969
9da67154-out_2_1_64.png,0,0.036787797218483624,0.664872139973082,0.04665769403319874,0.11574697173620466
9da67154-out_2_1_64.png,0,0.1641991924629879,0.8808882907133244,0.10587707492148946,0.0982503364737552
9da67154-out_2_1_64.png,0,0.30058322117541497,0.9064602960969046,0.06101390758187528,0.05248990578734862
9da67154-out_2_1_64.png,0,0.38761776581426655,0.7664872139973081,0.13638402871242708,0.13324360699865423
9da67154-out_2_1_64.png,0,0.4459398833557649,0.7637954239569313,0.09869896814715119,0.1359353970390309
9da67154-out_2_1_64.png,0,0.5006729475100942,0.7590847913862717,0.12023328847016598,0.11843876177658146
9da67154-out_2_1_64.png,0,0.5468820098698969,0.750336473755047,0.09780170480035885,0.12247644683714654
9da67154-out_2_1_64.png,0,0.5957828622700763,0.7321668909825033,0.1040825482279049,0.12113055181695827
9da67154-out_2_1_64.png,0,0.8156123822341858,0.9030955585464335,0.07357559443696715,0.07537012113055183
9da67154-out_2_1_64.png,0,0.9134140870345447,0.9515477792732167,0.11305518169582782,0.09690444145356665
9da67154-out_2_1_64.png,0,0.8326603858232392,0.9724091520861373,0.12561686855091977,0.05518169582772543
9da67154-out_2_1_64.png,0,0.04531179901301032,0.7873485868102287,0.0655002243158367,0.0672947510094214
9da67154-out_2_1_64.png,0,0.9789143113503813,0.6776581426648722,0.021534320323014812,0.07940780619111713
9da67154-out_2_1_64.png,0,0.08972633467922833,0.44279946164199196,0.12023328847016597,0.10767160161507398
9e11031d-out_2_2_921.png,0,0.6855091969493046,0.40444145356662176,0.035890533871691305,0.057873485868102245
a2846fd8-out_2_2_828.png,0,0.48138178555406014,0.740242261103634,0.08703454463885152,0.13728129205921946
a34025ea-out_2_2_423.png,0,0.10946612830865861,0.8183041722745624,0.04486316733961418,0.040376850605652805
a34025ea-out_2_2_423.png,0,0.0430686406460296,0.7792732166890982,0.026917900403768503,0.05114401076716022
a3fa320b-out_2_2_917.png,0,0.5051592642440557,0.5,0.039479587258860534,0.04441453566621803
a4f4df65-out_2_3_311.png,0,0.7339614176760879,0.22274562584118435,0.061013907581875346,0.13862718707940785
a4f4df65-out_2_3_311.png,0,0.9080305069537908,0.21399730820995963,0.08793180798564365,0.13189771197846564
a5257927-out_2_2_51.png,0,0.7092866756393001,0.1009421265141319,0.0296096904441454,0.053835800807537006
a5257927-out_2_2_51.png,0,0.7187079407806191,0.1816958277254374,0.02871242709735299,0.07537012113055179
aaaa634a-out_2_3_320.png,0,0.2606550022431584,0.09353970390309556,0.14266487213997311,0.10901749663526246
aaaa634a-out_2_3_320.png,0,0.17362045760430686,0.5908479138627187,0.13907581875280392,0.11574697173620449
aaaa634a-out_2_3_320.png,0,0.15746971736204574,0.6682368775235531,0.12471960520412742,0.135935397039031
aaaa634a-out_2_3_320.png,0,0.26379542395693134,0.9219380888290714,0.06460296096904443,0.1534320323014805
aaaa634a-out_2_3_320.png,0,0.3405114401076716,0.9259757738896365,0.07267833109017495,0.14804845222072685
aaaa634a-out_2_3_320.png,0,0.47868999551368335,0.6433378196500672,0.1480484522207268,0.11305518169582766
aaaa634a-out_2_3_320.png,0,0.4952893674293405,0.39030955585464333,0.1310004486316734,0.11843876177658146
aaaa634a-out_2_3_320.png,0,0.888739344997757,0.08815612382234185,0.07447285778375956,0.14131897711978467
abf7dbd0-out_2_2_818.png,0,0.2799461641991925,0.6527590847913862,0.052041274113952485,0.04306864064602955
af2f2d14-out_2_3_120.png,0,0.33288470165993717,0.23149394347240912,0.07537012113055176,0.11305518169582776
b18db9f1-out_2_1_521.png,0,0.08748317631224765,0.6144010767160162,0.06908927770300584,0.09017496635262447
b18db9f1-out_2_1_521.png,0,0.12471960520412739,0.3122476446837147,0.07357559443696722,0.06460296096904447
b18db9f1-out_2_1_521.png,0,0.303723642889188,0.2987886944818305,0.09421265141318975,0.09152086137281291
b18db9f1-out_2_1_521.png,0,0.3714670255720054,0.2846567967698519,0.08434275459847462,0.07671601615074021
b18db9f1-out_2_1_521.png,0,0.4378645132346343,0.2631224764468371,0.12561686855091964,0.08748317631224765
b18db9f1-out_2_1_521.png,0,0.506056527590848,0.25168236877523553,0.1058770749214895,0.08075370121130554
b18db9f1-out_2_1_521.png,0,0.4580529385374607,0.3452220726783311,0.07985643786451327,0.06594885598923284
b18db9f1-out_2_1_521.png,0,0.6384028712427098,0.18909825033647376,0.09241812471960528,0.06864064602960968
b18db9f1-out_2_1_521.png,0,0.7016599371915657,0.16352624495289367,0.12382234185733523,0.08209959623149393
b18db9f1-out_2_1_521.png,0,0.7734410049349484,0.13930013458950202,0.1058770749214895,0.09286675639300135
b18db9f1-out_2_1_521.png,0,0.8174069089277702,0.10901749663526246,0.13279497532525794,0.11574697173620459
b18db9f1-out_2_1_521.png,0,0.8927770300583221,0.10430686406460296,0.09331538806639741,0.07671601615074025
b18db9f1-out_2_1_521.png,0,0.9331538806639749,0.06796769851951548,0.10049349484073573,0.12516823687752354
b18db9f1-out_2_1_521.png,0,0.6235980260206371,0.4602960969044415,0.10228802153432022,0.09690444145356658
b18db9f1-out_2_1_521.png,0,0.6922386720502467,0.44145356662180346,0.0995962314939436,0.11036339165545087
b18db9f1-out_2_1_521.png,0,0.7662628981606102,0.41520861372812917,0.1238223418573351,0.11170928667563933
b18db9f1-out_2_1_521.png,0,0.8272768057424853,0.38559892328398393,0.11664423508299678,0.11978465679676979
b18db9f1-out_2_1_521.png,0,0.9066846119336025,0.37281292059219373,0.12471960520412737,0.13189771197846564
b18db9f1-out_2_1_521.png,0,0.813817855540601,0.6480484522207268,0.14715118887393458,0.13055181695827728
b18db9f1-out_2_1_521.png,0,0.8591296545536113,0.6164199192462988,0.10677433826828178,0.10497981157469718
b18db9f1-out_2_1_521.png,0,0.9255271422162406,0.5989232839838493,0.101390758187528,0.12113055181695827
b23d330b-out_2_2_21.png,0,0.32211754149842975,0.8714670255720055,0.10767160161507398,0.12247644683714669
b4233a8a-09152008flight2tape3_436.png,0,0.5118887393449978,0.4919246298788694,0.13010318528488113,0.10094212651413188
b4233a8a-09152008flight2tape3_436.png,0,0.5634813817855541,0.6514131897711978,0.12202781516375064,0.07537012113055191
b4233a8a-09152008flight2tape3_436.png,0,0.8721399730820997,0.8297442799461642,0.11484970838941237,0.09017496635262447
b4a0dee3-out_2_1_114.png,0,0.041722745625841176,0.29071332436069985,0.0655002243158367,0.08075370121130554
b4a0dee3-out_2_1_114.png,0,0.19515477792732164,0.29542395693135937,0.06729475100942128,0.0847913862718708
b4a0dee3-out_2_1_114.png,0,0.2714221624046658,0.3075370121130552,0.07447285778375953,0.0955585464333782
b4a0dee3-out_2_1_114.png,0,0.3571108120233289,0.3189771197846568,0.06280843427545982,0.07806191117092869
b4a0dee3-out_2_1_114.png,0,0.4185733512786002,0.32032301480484526,0.05652759084791383,0.11036339165545091
b4a0dee3-out_2_1_114.png,0,0.5401525347689546,0.3452220726783311,0.044863167339614166,0.08209959623149395
b4a0dee3-out_2_1_114.png,0,0.7092866756393001,0.3714670255720054,0.05652759084791383,0.07537012113055176
b4a0dee3-out_2_1_114.png,0,0.6774338268281741,0.5154777927321669,0.04665769403319885,0.09421265141318969
b4a0dee3-out_2_1_114.png,0,0.6886496186630776,0.594885598923284,0.054733064154329304,0.06460296096904443
b4a0dee3-out_2_1_114.png,0,0.5033647375504711,0.6473755047106325,0.14894571556751912,0.13458950201884257
b4a0dee3-out_2_1_114.png,0,0.2521310004486317,0.4798115746971736,0.0753701211305518,0.11170928667563926
b4a0dee3-out_2_1_114.png,0,0.16689098250336476,0.47039030955585465,0.07895917451772094,0.10632570659488558
b4a0dee3-out_2_1_114.png,0,0.08658591296545536,0.45895020188425306,0.08165096455809781,0.10497981157469718
b4a0dee3-out_2_1_114.png,0,0.07447285778375953,0.7113055181695829,0.10946612830865861,0.11978465679676986
b4a0dee3-out_2_1_114.png,0,0.05877074921489458,0.6224764468371466,0.06370569762225213,0.11978465679676986
b4a0dee3-out_2_1_114.png,0,0.13369223867205024,0.6332436069986541,0.05742485419470615,0.1251682368775235
b4a0dee3-out_2_1_114.png,0,0.6159712875729026,0.6857335127860027,0.052938537460744686,0.10363391655450878
b4a0dee3-out_2_1_114.png,0,0.8142664872139973,0.8331090174966352,0.08344549125168242,0.10497981157469712
b7a5de2c-out_2_1_211.png,0,0.6572454015253476,0.4522207267833108,0.033198743831314485,0.018842530282637996
b7a5de2c-out_2_1_211.png,0,0.6608344549125168,0.41184387617765816,0.02781516375056071,0.018842530282637996
b7a5de2c-out_2_1_211.png,0,0.6819201435621355,0.41520861372812917,0.019739793629430125,0.030955585464333735
b7a5de2c-out_2_1_211.png,0,0.6958277254374159,0.42261103633916547,0.020637056976222538,0.021534320323014812
b7a5de2c-out_2_1_211.png,0,0.7200538358008075,0.42261103633916547,0.018842530282637854,0.018842530282637996
b7a5de2c-out_2_1_211.png,0,0.7550471063257066,0.4293405114401077,0.011664423508299677,0.016150740242261107
b7a5de2c-out_2_1_211.png,0,0.7649170031404217,0.4380888290713324,0.01704800358905331,0.012113055181695814
b7a5de2c-out_2_1_211.png,0,0.7949753252579632,0.44078061911170935,0.030506953790937673,0.02557200538358011
